NOM_CATEGORIA,NOM_DEST,NOM_MUN,PAGOS
Sexta,Atención a desastres,SAN JUAN DE URABÁ,9997000.0
Sexta,Atención a desastres,SAN JUAN NEPOMUCENO,167742583.0
Sexta,Atención a desastres,SAN LORENZO,42173029.0
Sexta,Atención a desastres,SAN LUIS,107983979.0
Sexta,Atención a desastres,SAN LUIS DE GACENO,162003320.0
Sexta,Atención a desastres,SAN LUIS DE PALENQUE,246797314.0
Sexta,Atención a desastres,SAN LUIS DE SINCÉ,53000000.0
Sexta,Atención a desastres,SAN MARCOS,86934863.0
Sexta,Atención a desastres,SAN MARTÍN,298885249.0
Sexta,Atención a desastres,SAN MARTÍN DE LOBA,55020000.0
Sexta,Atención a desastres,SAN MATEO,13973718.0
Sexta,Atención a desastres,SAN MIGUEL,188899531.0
Sexta,Atención a desastres,SAN MIGUEL DE SEMA,16604185.0
Sexta,Atención a desastres,SAN PABLO,97088097.0
Sexta,Atención a desastres,SAN PABLO DE BORBUR,37931000.0
Sexta,Atención a desastres,SAN PEDRO,293634883.0
Sexta,Atención a desastres,SAN PEDRO DE CARTAGO,111242977.0
Sexta,Atención a desastres,SAN PEDRO DE LOS MILAGROS,662383189.0
Sexta,Atención a desastres,SAN PEDRO DE URABÁ,49894214.0
Sexta,Atención a desastres,SAN PELAYO,21769060.0
Sexta,Atención a desastres,SAN RAFAEL,326950557.0
Sexta,Atención a desastres,SAN ROQUE,3000000.0
Sexta,Atención a desastres,SAN SEBASTIÁN,62960000.0
Sexta,Atención a desastres,SAN SEBASTIÁN DE BUENAVISTA,47220000.0
Sexta,Atención a desastres,SAN SEBASTIÁN DE MARIQUITA,490809352.0
Sexta,Atención a desastres,SAN VICENTE DE CHUCURÍ,346845468.0
Sexta,Atención a desastres,SAN VICENTE DEL CAGUÁN,262818474.0
Sexta,Atención a desastres,SAN ZENÓN,42800000.0
Sexta,Atención a desastres,SANTA BÁRBARA,181638537.0
Sexta,Atención a desastres,SANTA CATALINA,20000000.0
Sexta,Atención a desastres,SANTA HELENA DEL OPÓN,44262584.0
Sexta,Atención a desastres,SANTA ISABEL,6000000.0
Sexta,Atención a desastres,SANTA LUCÍA,18829787.0
Sexta,Atención a desastres,SANTA MARÍA,308866556.0
Sexta,Atención a desastres,SANTA ROSA,295587860.0
Sexta,Atención a desastres,SANTA ROSA DE VITERBO,12300000.0
Sexta,Atención a desastres,SANTA ROSA DEL SUR,186441694.0
Sexta,Atención a desastres,SANTA ROSALÍA,25000000.0
Sexta,Atención a desastres,SANTA SOFÍA,47704000.0
Sexta,Atención a desastres,SANTACRUZ,38291813.0
Sexta,Atención a desastres,SANTANA,200000.0
Sexta,Atención a desastres,SANTIAGO,168315786.0
Sexta,Atención a desastres,SANTIAGO DE TOLÚ,215625000.0
Sexta,Atención a desastres,SANTO DOMINGO,645840049.0
Sexta,Atención a desastres,SANTO TOMÁS,42000000.0
Sexta,Atención a desastres,SANTUARIO,113913707.0
Sexta,Atención a desastres,SAPUYES,12289080.0
Sexta,Atención a desastres,SARAVENA,1232745261.0
Sexta,Atención a desastres,SARDINATA,207686192.0
Sexta,Atención a desastres,SASAIMA,98769045.0
Sexta,Atención a desastres,SATIVANORTE,10000000.0
Sexta,Atención a desastres,SESQUILÉ,81900000.0
Sexta,Atención a desastres,SEVILLA,337036265.0
Sexta,Atención a desastres,SIACHOQUE,23300000.0
Sexta,Atención a desastres,SIBUNDOY,86940030.0
Sexta,Atención a desastres,SILOS,2000000.0
Sexta,Atención a desastres,SILVANIA,83282165.0
Sexta,Atención a desastres,SILVIA,42847059.0
Sexta,Atención a desastres,SIMACOTA,72666744.0
Sexta,Atención a desastres,SIMIJACA,48856240.0
Sexta,Atención a desastres,SIMITÍ,403861725.0
Sexta,Atención a desastres,SINCELEJO,65403674.0
Sexta,Atención a desastres,SIPÍ,1380307.0
Sexta,Atención a desastres,SITIONUEVO,231842722.0
Sexta,Atención a desastres,SOATÁ,14000000.0
Sexta,Atención a desastres,SOCHA,28012831.0
Sexta,Atención a desastres,SOCORRO,912353397.0
Sexta,Atención a desastres,SOCOTÁ,49487921.0
Sexta,Atención a desastres,SOLITA,4250000.0
Sexta,Atención a desastres,SOMONDOCO,26999850.0
Sexta,Atención a desastres,SOPETRÁN,712831864.0
Sexta,Atención a desastres,SORA,5000000.0
Sexta,Atención a desastres,SORACÁ,110447644.0
Sexta,Atención a desastres,SOTARA,57968628.0
Sexta,Atención a desastres,SUAITA,5581100.0
Sexta,Atención a desastres,SUAN,119680803.0
Sexta,Atención a desastres,SUAZA,65880444.0
Sexta,Atención a desastres,SUBACHOQUE,42217267.0
Sexta,Atención a desastres,SUCRE,38603855.0
Sexta,Atención a desastres,SUESCA,187780080.0
Sexta,Atención a desastres,SUPATÁ,44000000.0
Sexta,Atención a desastres,SUPÍA,155913934.0
Sexta,Atención a desastres,SURATÁ,33346667.0
Sexta,Atención a desastres,SUSA,52580000.0
Sexta,Atención a desastres,SUTAMARCHÁN,31000000.0
Sexta,Atención a desastres,SUTATAUSA,113162342.0
Sexta,Atención a desastres,SUTATENZA,18700000.0
Sexta,Atención a desastres,SUÁREZ,152619526.0
Sexta,Atención a desastres,SÁCAMA,48656710.0
Sexta,Atención a desastres,SÁCHICA,80632950.0
Sexta,Atención a desastres,TABIO,156186666.0
Sexta,Atención a desastres,TADÓ,261348943.0
Sexta,Atención a desastres,TAMALAMEQUE,27992780.0
Sexta,Atención a desastres,TAME,136279449.0
Sexta,Atención a desastres,TAMINANGO,134916382.0
Sexta,Atención a desastres,TANGUA,22832957.0
Sexta,Atención a desastres,TARAIRA,12320000.0
Sexta,Atención a desastres,TARAZÁ,130565808.0
Sexta,Atención a desastres,TARQUI,2373000.0
Sexta,Atención a desastres,TARSO,66835110.0
Sexta,Atención a desastres,TAUSA,37500000.0
Sexta,Atención a desastres,TELLO,201816703.0
Sexta,Atención a desastres,TENA,12168500.0
Sexta,Atención a desastres,TENERIFE,275675945.0
Sexta,Atención a desastres,TENZA,13560255.0
Sexta,Atención a desastres,TEORAMA,42950000.0
Sexta,Atención a desastres,TERUEL,113537500.0
Sexta,Atención a desastres,TESALIA,103890485.0
Sexta,Atención a desastres,TIBACUY,39590467.0
Sexta,Atención a desastres,TIBANÁ,119557000.0
Sexta,Atención a desastres,TIBASOSA,190955691.0
Sexta,Atención a desastres,TIBIRITA,168740252.0
Sexta,Atención a desastres,TIBÚ,412366077.0
Sexta,Atención a desastres,TIERRALTA,640805344.0
Sexta,Atención a desastres,TIMBIQUÍ,346160848.0
Sexta,Atención a desastres,TIMBÍO,52210000.0
Sexta,Atención a desastres,TINJACÁ,129860000.0
Sexta,Atención a desastres,TIPACOQUE,41768609.0
Sexta,Atención a desastres,TIQUISIO,90218100.0
Sexta,Atención a desastres,TITIRIBÍ,28836842.0
Sexta,Atención a desastres,TOCA,17000000.0
Sexta,Atención a desastres,TOCAIMA,130838144.0
Sexta,Atención a desastres,TOGÜÍ,30077070.0
Sexta,Atención a desastres,TOLEDO,346841748.0
Sexta,Atención a desastres,TOLÚ VIEJO,121498344.0
Sexta,Atención a desastres,TONA,74506999.0
Sexta,Atención a desastres,TOPAIPÍ,5497597.0
Sexta,Atención a desastres,TORIBÍO,211185915.0
Sexta,Atención a desastres,TOTA,13000000.0
Sexta,Atención a desastres,TOTORÓ,74925462.0
Sexta,Atención a desastres,TRINIDAD,124193700.0
Sexta,Atención a desastres,TRUJILLO,98899668.0
Sexta,Atención a desastres,TUBARÁ,3393000.0
Sexta,Atención a desastres,TUCHÍN,1388881958.0
Sexta,Atención a desastres,TURBACO,195163075.0
Sexta,Atención a desastres,TURBANÁ,26400000.0
Sexta,Atención a desastres,TURMEQUÉ,16000000.0
Sexta,Atención a desastres,TUTA,109984500.0
Sexta,Atención a desastres,TUTAZÁ,4555732.0
Sexta,Atención a desastres,TÁMARA,341881246.0
Sexta,Atención a desastres,TÓPAGA,25937837.0
Sexta,Atención a desastres,TÚQUERRES,86940000.0
Sexta,Atención a desastres,UBALÁ,312359623.0
Sexta,Atención a desastres,UBAQUE,34071000.0
Sexta,Atención a desastres,ULLOA,99568190.0
Sexta,Atención a desastres,UNE,87995047.0
Sexta,Atención a desastres,UNGUÍA,15284560.0
Sexta,Atención a desastres,UNIÓN PANAMERICANA,64400000.0
Sexta,Atención a desastres,URIBE,47487667.0
Sexta,Atención a desastres,URRAO,115787131.0
Sexta,Atención a desastres,URUMITA,161500000.0
Sexta,Atención a desastres,USIACURÍ,94900000.0
Sexta,Atención a desastres,VALDIVIA,150752203.0
Sexta,Atención a desastres,VALENCIA,17000000.0
Sexta,Atención a desastres,VALLE DE SAN JOSÉ,15909963.0
Sexta,Atención a desastres,VALLE DE SAN JUAN,52301800.0
Sexta,Atención a desastres,VALLE DEL GUAMUEZ,48961056.0
Sexta,Atención a desastres,VALPARAÍSO,69517426.0
Sexta,Atención a desastres,VEGACHÍ,98240185.0
Sexta,Atención a desastres,VENADILLO,120090786.0
Sexta,Atención a desastres,VENECIA,201720818.0
Sexta,Atención a desastres,VENTAQUEMADA,330147103.0
Sexta,Atención a desastres,VERGARA,50561708.0
Sexta,Atención a desastres,VERSALLES,14845000.0
Sexta,Atención a desastres,VETAS,102709007.0
Sexta,Atención a desastres,VIANÍ,13200000.0
Sexta,Atención a desastres,VICTORIA,94442624.0
Sexta,Atención a desastres,VIGÍA DEL FUERTE,149942800.0
Sexta,Atención a desastres,VIJES,112370220.0
Sexta,Atención a desastres,VILLA CARO,20621361.0
Sexta,Atención a desastres,VILLA DE LEYVA,285080000.0
Sexta,Atención a desastres,VILLA DE SAN DIEGO DE UBATÉ,106999700.0
Sexta,Atención a desastres,VILLA RICA,229153099.0
Sexta,Atención a desastres,VILLAGARZÓN,384432481.0
Sexta,Atención a desastres,VILLAGÓMEZ,90281481.0
Sexta,Atención a desastres,VILLAHERMOSA,42048000.0
Sexta,Atención a desastres,VILLANUEVA,1205226929.0
Sexta,Atención a desastres,VILLAPINZÓN,1192461872.0
Sexta,Atención a desastres,VILLARRICA,2500000.0
Sexta,Atención a desastres,VILLAVIEJA,38126000.0
Sexta,Atención a desastres,VIOTÁ,47970295.0
Sexta,Atención a desastres,VIRACACHÁ,26898520.0
Sexta,Atención a desastres,VISTAHERMOSA,72834992.0
Sexta,Atención a desastres,VITERBO,78729166.0
Sexta,Atención a desastres,VÉLEZ,164807230.0
Sexta,Atención a desastres,YACOPÍ,33119999.0
Sexta,Atención a desastres,YACUANQUER,22000000.0
Sexta,Atención a desastres,YAGUARÁ,150466333.0
Sexta,Atención a desastres,YARUMAL,46300000.0
Sexta,Atención a desastres,YOLOMBÓ,220038311.0
Sexta,Atención a desastres,YONDÓ,109886848.0
Sexta,Atención a desastres,YOTOCO,62835000.0
Sexta,Atención a desastres,ZAMBRANO,158000000.0
Sexta,Atención a desastres,ZAPATOCA,223644299.0
Sexta,Atención a desastres,ZAPAYÁN,126000000.0
Sexta,Atención a desastres,ZARAGOZA,31700000.0
Sexta,Atención a desastres,ZETAQUIRA,93833259.0
Sexta,Atención a desastres,ZIPACÓN,21799848.0
Sexta,Atención a desastres,ZONA BANANERA,3126977289.0
Sexta,Atención a desastres,ÁBREGO,4900000.0
Sexta,Atención a desastres,ÍQUIRA,23648743.0
Sexta,Atención a desastres,ÚMBITA,197658932.0
Sexta,Atención a desastres,ÚTICA,222990828.0
Sexta,Atención a grupos vulnerables,ABEJORRAL,256454606.0
Sexta,Atención a grupos vulnerables,ABRIAQUÍ,195298638.0
Sexta,Atención a grupos vulnerables,ACANDÍ,175563825.0
Sexta,Atención a grupos vulnerables,ACEVEDO,378608637.0
Sexta,Atención a grupos vulnerables,ACHÍ,2409282808.0
Sexta,Atención a grupos vulnerables,AGRADO,53309000.0
Sexta,Atención a grupos vulnerables,AGUA DE DIOS,626060937.0
Sexta,Atención a grupos vulnerables,AGUADA,327168299.0
Sexta,Atención a grupos vulnerables,AGUADAS,517336465.0
Sexta,Atención a grupos vulnerables,AGUSTÍN CODAZZI,548504000.0
Sexta,Atención a grupos vulnerables,AIPE,821706474.0
Sexta,Atención a grupos vulnerables,ALBANIA,784503834.0
Sexta,Atención a grupos vulnerables,ALBÁN,633634008.0
Sexta,Atención a grupos vulnerables,ALCALÁ,645555536.0
Sexta,Atención a grupos vulnerables,ALDANA,130402657.0
Sexta,Atención a grupos vulnerables,ALEJANDRÍA,604384628.0
Sexta,Atención a grupos vulnerables,ALGARROBO,507720000.0
Sexta,Atención a grupos vulnerables,ALGECIRAS,387597742.0
Sexta,Atención a grupos vulnerables,ALMAGUER,592097647.0
Sexta,Atención a grupos vulnerables,ALMEIDA,1195781905.0
Sexta,Atención a grupos vulnerables,ALPUJARRA,198743781.0
Sexta,Atención a grupos vulnerables,ALTAMIRA,217135502.0
Sexta,Atención a grupos vulnerables,ALTO BAUDÓ,685662596.0
Sexta,Atención a grupos vulnerables,ALVARADO,294197234.0
Sexta,Atención a grupos vulnerables,AMAGÁ,932667880.0
Sexta,Atención a grupos vulnerables,AMALFI,1245383560.0
Sexta,Atención a grupos vulnerables,AMBALEMA,284428385.0
Sexta,Atención a grupos vulnerables,ANCUYÁ,483870928.0
Sexta,Atención a grupos vulnerables,ANGELÓPOLIS,242165979.0
Sexta,Atención a grupos vulnerables,ANGOSTURA,276470797.0
Sexta,Atención a grupos vulnerables,ANOLAIMA,407028945.0
Sexta,Atención a grupos vulnerables,ANORÍ,896752887.0
Sexta,Atención a grupos vulnerables,ANSERMA,708129460.0
Sexta,Atención a grupos vulnerables,ANSERMANUEVO,369057070.0
Sexta,Atención a grupos vulnerables,ANZOÁTEGUI,457140964.0
Sexta,Atención a grupos vulnerables,ANZÁ,884589039.0
Sexta,Atención a grupos vulnerables,APULO,249147903.0
Sexta,Atención a grupos vulnerables,APÍA,2000000.0
Sexta,Atención a grupos vulnerables,AQUITANIA,558933500.0
Sexta,Atención a grupos vulnerables,ARACATACA,257943750.0
Sexta,Atención a grupos vulnerables,ARANZAZU,262035399.0
Sexta,Atención a grupos vulnerables,ARATOCA,671171235.0
Sexta,Atención a grupos vulnerables,ARAUQUITA,1499426859.0
Sexta,Atención a grupos vulnerables,ARBELÁEZ,345328492.0
Sexta,Atención a grupos vulnerables,ARBOLEDA,335186580.0
Sexta,Atención a grupos vulnerables,ARBOLEDAS,313449430.0
Sexta,Atención a grupos vulnerables,ARCABUCO,251890977.0
Sexta,Atención a grupos vulnerables,ARENAL,683190988.0
Sexta,Atención a grupos vulnerables,ARGELIA,683273899.0
Sexta,Atención a grupos vulnerables,ARIGUANÍ,71334885.0
Sexta,Atención a grupos vulnerables,ARJONA,278332147.0
Sexta,Atención a grupos vulnerables,ARMENIA,274570454.0
Sexta,Atención a grupos vulnerables,ARMERO,561050777.0
Sexta,Atención a grupos vulnerables,ASTREA,1043781938.0
Sexta,Atención a grupos vulnerables,ATACO,197247209.0
Sexta,Atención a grupos vulnerables,ATRATO,610213591.0
Sexta,Atención a grupos vulnerables,AYAPEL,2213445566.0
Sexta,Atención a grupos vulnerables,BAGADÓ,101666685.0
Sexta,Atención a grupos vulnerables,BAHÍA SOLANO,100360600.0
Sexta,Atención a grupos vulnerables,BAJO BAUDÓ,2403688340.0
Sexta,Atención a grupos vulnerables,BALBOA,1350968420.0
Sexta,Atención a grupos vulnerables,BARANOA,564858780.0
Sexta,Atención a grupos vulnerables,BARAYA,1525510382.0
Sexta,Atención a grupos vulnerables,BARBACOAS,719163011.0
Sexta,Atención a grupos vulnerables,BARBOSA,927573734.0
Sexta,Atención a grupos vulnerables,BARICHARA,952150120.0
Sexta,Atención a grupos vulnerables,BARRANCA DE UPÍA,1104269694.0
Sexta,Atención a grupos vulnerables,BARRANCAS,657657657.0
Sexta,Atención a grupos vulnerables,BARRANCO DE LOBA,184000000.0
Sexta,Atención a grupos vulnerables,BECERRIL,1782170481.0
Sexta,Atención a grupos vulnerables,BELALCÁZAR,604322542.0
Sexta,Atención a grupos vulnerables,BELMIRA,166407100.0
Sexta,Atención a grupos vulnerables,BELTRÁN,231877224.0
Sexta,Atención a grupos vulnerables,BELÉN,1690499314.0
Sexta,Atención a grupos vulnerables,BELÉN DE LOS ANDAQUÍES,712950306.0
Sexta,Atención a grupos vulnerables,BELÉN DE UMBRÍA,1004089180.0
Sexta,Atención a grupos vulnerables,BERBEO,238088006.0
Sexta,Atención a grupos vulnerables,BETANIA,492505167.0
Sexta,Atención a grupos vulnerables,BETULIA,1916109815.0
Sexta,Atención a grupos vulnerables,BETÉITIVA,492734355.0
Sexta,Atención a grupos vulnerables,BITUIMA,295059643.0
Sexta,Atención a grupos vulnerables,BOAVITA,211229807.0
Sexta,Atención a grupos vulnerables,BOCHALEMA,356625087.0
Sexta,Atención a grupos vulnerables,BOJACÁ,420056957.0
Sexta,Atención a grupos vulnerables,BOJAYÁ,2059057039.0
Sexta,Atención a grupos vulnerables,BOLÍVAR,1120685674.0
Sexta,Atención a grupos vulnerables,BOSCONIA,925883617.0
Sexta,Atención a grupos vulnerables,BOYACÁ,350704235.0
Sexta,Atención a grupos vulnerables,BRICEÑO,1163526688.0
Sexta,Atención a grupos vulnerables,BUCARASICA,326365408.0
Sexta,Atención a grupos vulnerables,BUENAVISTA,2172280693.0
Sexta,Atención a grupos vulnerables,BUENOS AIRES,465695517.0
Sexta,Atención a grupos vulnerables,BUESACO,412728451.0
Sexta,Atención a grupos vulnerables,BUGALAGRANDE,876329072.0
Sexta,Atención a grupos vulnerables,BURITICÁ,577418572.0
Sexta,Atención a grupos vulnerables,BUSBANZÁ,323241570.0
Sexta,Atención a grupos vulnerables,CABRERA,1264714958.0
Sexta,Atención a grupos vulnerables,CABUYARO,757320050.0
Sexta,Atención a grupos vulnerables,CACHIPAY,358895750.0
Sexta,Atención a grupos vulnerables,CAICEDO,917797199.0
Sexta,Atención a grupos vulnerables,CAICEDONIA,576124061.0
Sexta,Atención a grupos vulnerables,CAJAMARCA,565932418.0
Sexta,Atención a grupos vulnerables,CAJIBÍO,346456162.0
Sexta,Atención a grupos vulnerables,CALAMAR,910172893.0
Sexta,Atención a grupos vulnerables,CALDAS,184212860.0
Sexta,Atención a grupos vulnerables,CALDONO,1344604819.0
Sexta,Atención a grupos vulnerables,CALIFORNIA,128355000.0
Sexta,Atención a grupos vulnerables,CALIMA,487219063.0
Sexta,Atención a grupos vulnerables,CAMPAMENTO,566099450.0
Sexta,Atención a grupos vulnerables,CAMPO DE LA CRUZ,324930971.0
Sexta,Atención a grupos vulnerables,CAMPOALEGRE,354237726.0
Sexta,Atención a grupos vulnerables,CAMPOHERMOSO,496649622.0
Sexta,Atención a grupos vulnerables,CANALETE,887185225.0
Sexta,Atención a grupos vulnerables,CANDELARIA,294931115.0
Sexta,Atención a grupos vulnerables,CANTAGALLO,2584890372.0
Sexta,Atención a grupos vulnerables,CAPARRAPÍ,2000000.0
Sexta,Atención a grupos vulnerables,CAPITANEJO,522563912.0
Sexta,Atención a grupos vulnerables,CARACOLÍ,808652656.0
Sexta,Atención a grupos vulnerables,CARAMANTA,201081874.0
Sexta,Atención a grupos vulnerables,CARCASÍ,367250377.0
Sexta,Atención a grupos vulnerables,CAREPA,1396827585.0
Sexta,Atención a grupos vulnerables,CARMEN DE APICALÁ,402453042.0
Sexta,Atención a grupos vulnerables,CARMEN DE CARUPA,527282278.0
Sexta,Atención a grupos vulnerables,CARMEN DEL DARIÉN,1106143987.0
Sexta,Atención a grupos vulnerables,CAROLINA,455500845.0
Sexta,Atención a grupos vulnerables,CARTAGENA DEL CHAIRÁ,325796781.0
Sexta,Atención a grupos vulnerables,CARURÚ,18803200.0
Sexta,Atención a grupos vulnerables,CASABIANCA,323743555.0
Sexta,Atención a grupos vulnerables,CAÑASGORDAS,802231805.0
Sexta,Atención a grupos vulnerables,CEPITÁ,327445000.0
Sexta,Atención a grupos vulnerables,CERETÉ,876530849.0
Sexta,Atención a grupos vulnerables,CERINZA,113219346.0
Sexta,Atención a grupos vulnerables,CERRITO,417329913.0
Sexta,Atención a grupos vulnerables,CHACHAGÜÍ,385578333.0
Sexta,Atención a grupos vulnerables,CHALÁN,202970090.0
Sexta,Atención a grupos vulnerables,CHAPARRAL,1177368379.0
Sexta,Atención a grupos vulnerables,CHARALÁ,541193337.0
Sexta,Atención a grupos vulnerables,CHARTA,190723618.0
Sexta,Atención a grupos vulnerables,CHIMA,402500871.0
Sexta,Atención a grupos vulnerables,CHIMICHAGUA,233011786.0
Sexta,Atención a grupos vulnerables,CHIMÁ,240311064.0
Sexta,Atención a grupos vulnerables,CHINAVITA,192772323.0
Sexta,Atención a grupos vulnerables,CHINÁCOTA,402422442.0
Sexta,Atención a grupos vulnerables,CHINÚ,518353862.0
Sexta,Atención a grupos vulnerables,CHIPAQUE,334239083.0
Sexta,Atención a grupos vulnerables,CHIPATÁ,235990111.0
Sexta,Atención a grupos vulnerables,CHIRIGUANÁ,1435253687.0
Sexta,Atención a grupos vulnerables,CHISCAS,489519723.0
Sexta,Atención a grupos vulnerables,CHITA,707708470.0
Sexta,Atención a grupos vulnerables,CHITAGÁ,643945802.0
Sexta,Atención a grupos vulnerables,CHITARAQUE,241026211.0
Sexta,Atención a grupos vulnerables,CHIVATÁ,368371521.0
Sexta,Atención a grupos vulnerables,CHIVOLO,473944380.0
Sexta,Atención a grupos vulnerables,CHIVOR,321196302.0
Sexta,Atención a grupos vulnerables,CHOACHÍ,467420391.0
Sexta,Atención a grupos vulnerables,CHOCONTÁ,1014145825.0
Sexta,Atención a grupos vulnerables,CHÁMEZA,281264727.0
Sexta,Atención a grupos vulnerables,CHÍQUIZA,179785064.0
Sexta,Atención a grupos vulnerables,CICUCO,349845915.0
Sexta,Atención a grupos vulnerables,CIMITARRA,2445516581.0
Sexta,Atención a grupos vulnerables,CIRCASIA,414132334.0
Sexta,Atención a grupos vulnerables,CISNEROS,317154226.0
Sexta,Atención a grupos vulnerables,CIUDAD BOLÍVAR,399892242.0
Sexta,Atención a grupos vulnerables,CIÉNAGA DE ORO,291419340.0
Sexta,Atención a grupos vulnerables,CIÉNEGA,159846122.0
Sexta,Atención a grupos vulnerables,CLEMENCIA,856693241.0
Sexta,Atención a grupos vulnerables,COCORNÁ,434423354.0
Sexta,Atención a grupos vulnerables,COELLO,241486418.0
Sexta,Atención a grupos vulnerables,COLOMBIA,203937594.0
Sexta,Atención a grupos vulnerables,COLÓN,586857757.0
